ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
125,10.325648734626391,7.567879513050077,5.2568266496344265,2.8025079241378226,5.156722319113619,7.107858839020907,8.038755407874774,12.04908764292945,7.9588860644201365,6.539996509919897,5.718641896940447,8.88667126316215,2.1930758688377088,0.7674220878749918,0.8804930813295511,0.016993814687293884,6.076289197336224,11.020506571633991,3.772588817696189,3.867968181871787,2.048564542538366
126,9.057427894365143,3.531393429035012,2.9470308029618173,2.601322496049687,8.277677068183728,8.346245681026971,3.251234959332156,5.280820080294511,5.5403459205930226,3.0745498657513135,5.418398602917563,8.434301107214683,16.82515293435027,11.489504648625719,16.5833559370079,3.9662793092305577,3.3215816764085355,6.153802567108199,4.632097246609546,3.8316090226263575,15.020013943830614
127,10.007547519849368,11.21832914117272,10.747958296216327,10.770607894711935,1.0102224911879496,4.962757528602266,7.834895414297603,4.260375508340113,6.647637899299817,5.708642982110612,0.6810857206469478,4.326724443403021,3.6901633205193325,6.11667215654823,4.421390632439542,1.5852310389645272,4.2450361844604885,4.3731420929358755,12.140818720337577,4.812585191934642,5.236157605863417
128,2.4153185031813513,3.1442221718793175,5.080032655744965,1.2296443230695377,2.52641102916586,1.5882689486725474,0.23534896425102458,8.914264757581135,8.554500106046076,5.766427890153557,3.1786251346145526,2.5799145439413085,5.557970703673147,11.569008049617759,8.967958331359945,16.761095259363262,8.63901615977682,9.610291593921755,17.098293403144844,14.071102171102808,9.954167149607722
129,12.102897365964974,13.854121909826322,13.74049130385982,11.532840267266018,6.540031267457515,4.908080217780286,4.798635721125912,7.816544663588357,3.5786945256651004,5.931064895778362,5.78895467242021,6.322361219967158,0.8753099235930915,3.335867941327235,2.4704290955530266,4.733407042755473,2.106987284039552,5.556648055621165,1.895303715855515,6.247049291979903,2.674448963508589
130,2.9556452304233995,2.1820270620381823,2.7050342380366112,6.546180441544243,4.245591105289216,5.744415168664318,4.400430899043942,3.9476431581586087,2.1747441118914264,3.4359432930851126,1.7754882532303942,1.2890198450088877,1.7155979057654709,0.9536750460285495,3.222050710612029,4.7839868020829055,0.17072957008678014,1.1768133971382944,0.6338518474051056,0.8188844223636773,8.658768849452956
131,0.6869744141857513,0.777585834914222,4.364817448703414,4.358578568791579,7.327612053880749,9.446125293727,8.705793040300478,9.84708842823344,4.7217003145168945,6.609265583376773,3.0867557496462674,2.0016278586180083,1.9002743936337496,3.126765856257391,2.8885959438113815,1.7461042965987537,3.3589347306388033,11.68590669499325,8.644649230168008,4.7811513181502345,9.674876306325867
132,12.660956543913455,10.883612594392723,1.633123793167031,5.4902671328707235,5.6055860816061545,8.738640457680784,13.32897668390819,14.335926936988201,19.515132558317767,26.248451290604194,19.923543842757862,25.45963965880171,16.01164909746123,12.611429407644858,8.356997629051918,0.48740445144694444,1.8274200681622135,3.0347647187127453,3.1532568937046817,8.96124003719752,10.243198193043717
133,5.12178873447851,11.500547035493536,12.720556751983223,16.60234389341105,20.588587305860443,13.474238298356324,2.134855908255954,0.9970717539914491,0.44581098899309524,1.009969734686696,13.05192224209378,13.801695771600553,3.5131715273195976,3.3803654457801326,2.5500568337130853,3.281576428852911,0.9283069389428142,0.6975458165645356,2.9020695701520878,1.9243868924053815,9.76314463130994
134,0.5569582565796165,0.7211802351545532,1.3913123132750862,4.359976359538013,6.445407766291204,4.149094112978569,6.234503159124024,6.969545115055873,4.1063268803201805,7.074672464491386,8.23556184022636,0.28680640440921756,7.186587116091502,10.197476672658965,4.923607584574593,2.282189875751685,3.928152295583666,10.282043703519104,7.9803046234201425,6.922949490391848,6.248951618631094
135,1.4506931414965867,8.4273250388874,20.885314727118864,14.819630585111208,13.793516358446873,10.816983542101342,6.488479727229908,6.207219508855844,4.796585844145886,6.576762851027235,12.79288481258348,8.653912495530978,1.40450666462867,15.74178687529675,16.103538313469507,18.03127634311524,9.119405141736648,11.481876492299843,7.914097192256984,11.962462418238788,14.838061118524053
136,9.156058523705571,0.027056700962174496,5.877086364413391,11.678150074186846,10.300407808106907,12.135286162434564,9.666411721970723,2.908926697804917,2.728406345690836,7.806513839494443,0.19176132878439134,2.670608365335272,1.9604793200746196,1.212158635055348,12.990920521997996,9.266985308871133,5.779904164062876,1.3861306809179523,3.321137615598751,9.93652325305473,6.232255703115614
137,5.190666131964134,1.0700634129180524,9.378313859511792,9.32776858619905,7.909242152382889,5.9517136559170005,19.76548679014696,15.396037147240726,17.399393970388946,13.80789789698494,5.692108434602399,7.283411506878605,13.645749660291678,19.03641213010701,19.003937107327022,17.897644964336383,25.610342883767366,16.500304731733532,13.159022619132875,5.521957304453589,6.086844496663051
138,2.426278492006504,7.00756701564327,10.770322284423122,7.296804967649484,5.825620299669798,2.4377373552476564,23.846929415860565,20.912593663231345,30.9286111433261,19.444064080975426,10.524251640747075,7.837542190257159,7.799798580480209,1.1080963649929982,4.593731680991812,4.983504440955597,5.822308523936093,12.266435886851088,10.61487708416066,7.718064734609663,0.6877801984120016
139,0.6085168061601934,0.9087828269261853,10.60732296235386,1.9775384701824423,12.136037975786913,11.329883695698864,8.539086086700756,8.014072762152505,8.242062245918245,6.878638010228483,1.2903333053424642,3.129640122740978,6.309888634276492,1.5627220628785135,0.38581042776417607,0.46982041965657595,1.3291358166395133,2.1107543064368617,7.156967442468117,5.330586265506297,6.26036405743965
140,2.2620959287998983,11.825921125204715,6.220820768755537,10.02575759030346,2.561484256734593,4.265874366454975,3.7671093088203738,7.187288746221958,9.713539785390681,10.280995882489462,4.874692348864363,14.310518037739136,11.742513988454279,8.365949805581854,3.5611165195063728,4.82397913253048,4.5269376973696644,2.801324474864563,0.19841825020571058,8.80778819743919,5.07101930777708
141,0.3274574827854935,1.4892784419816325,3.5234626423040525,8.128019318234344,7.7654742112442525,2.4201584211969336,16.728589706321248,9.336092596587592,7.816870091132291,7.128231299471509,3.803150919697947,7.001690403896848,10.650555259452675,10.915391041450675,8.601284645780392,4.126986220029915,9.175414542459766,8.56585024537674,5.731441340081013,3.8890618999119395,1.0540147164692275
142,1.7532841276424087,0.6481976091643271,2.117269443773653,6.146911826152757,4.117353226052712,10.456293478748218,6.392839557488285,4.628056138745252,6.49882372063716,4.5403644563657775,6.015242927964733,12.837182463028629,5.030527333358429,3.4376183151186064,3.105555706897024,1.8295927117079553,2.817593472086981,1.005995209396009,4.636530393868693,5.586150245784785,2.726553708671061
143,0.04516106647789861,5.926833711713859,9.264583800740983,9.499181782256167,7.1906963761019425,6.30218843273486,6.344179386254877,1.1635034299429847,8.28955900228392,21.494895826806605,18.709085045411605,15.090172183461139,23.70003307908207,18.463432776582795,12.398246463193884,8.975782199441662,4.538966751101053,6.52354227928882,9.05974068044923,9.101034837374762,7.036118239032255
144,5.178703465604883,10.429484830946869,8.248577047803714,16.346038968397462,9.024804416441611,12.20398774016225,9.452700689668816,6.575222233740478,4.684074305559649,6.9799781013774815,11.083494169225467,10.218011149528252,5.833725413748173,2.9749145781413517,2.69712842793914,4.297528620234157,11.275601697234748,8.384249874438769,6.5113443984596495,11.771350537550624,14.123627981143002
145,1.0642091412409886,3.222979260560116,7.145477128179362,3.193119255699987,2.902244967200295,7.753754287704767,7.842709340857603,9.550484142275895,7.194409566795302,4.015201612345136,5.856979765539442,9.505407433727996,8.63254801886565,2.604227806023951,14.231089536620473,11.036098477736099,6.387182965481875,4.688974408752636,6.9973870564645235,4.701925074857262,6.724468355919703
146,6.02702289697554,11.170782616716801,1.3001247320865286,3.071600794265091,1.5102361821027446,4.950274176547297,7.213741968481541,5.076274596421621,6.303693412273091,4.726204208553172,5.349564145796386,4.699712868622521,6.999975499297424,3.111733302178637,9.358167758235062,3.7459368421833963,5.831115441653202,1.4363678035327276,5.972571370323065,11.525684789803096,7.521657584462993
147,3.0028632938533395,4.954464447285135,3.136778282013296,2.6335429096895284,1.1088338775105993,3.4875195810677617,3.5132481958186346,0.6465447960597694,2.336692267311393,3.4059698756198835,8.913696823240489,4.163817683402857,4.906389357219689,9.910753760882592,5.569292348115433,5.351905957876159,4.760729566151982,4.1157944164539835,2.44070469043782,2.1152601192333433,2.8333549486812992
148,6.84994378323489,20.153540006828717,14.392003655100575,5.830912114953064,15.29428355055456,16.404438165405537,16.205203747016522,13.59706401131191,10.102358146093296,10.21227163228242,11.392574868524445,8.187343142504576,1.9817181025707855,2.452810214789211,12.131293797128242,7.00824629952116,0.8898537104337425,0.789576724514737,0.7174667458976465,3.471389688094465,0.9684417985529785
149,2.3302033822142127,5.436046618255942,8.58577825064076,8.380386470982394,0.20115267234746703,4.638070850156353,9.16203516085692,5.901863135750744,5.27443258150157,9.779711153670302,3.9130308548845107,2.810671245444386,2.09753188145632,1.9884442253302077,5.765904459105155,5.133125332751096,12.713273601042777,28.653660944240762,26.633654950401823,19.973314050427657,13.329136227821978
150,7.808523768564777,4.817107234491662,4.790066843678995,14.324232757290149,7.778425924863322,1.8509852338095127,2.654393247789904,5.707317589942747,4.469590680754612,5.10906117891688,14.618821024672235,10.104655117943214,17.980688260050172,9.146969277652968,4.895297984613453,2.0864343886285224,7.149990923460859,1.1121931533906748,4.980730430953349,7.353179473880511,5.647392427814386
151,1.1312206884841636,12.406227668170207,22.195432272773544,16.604676614696906,16.09793315685023,7.226314723547115,2.152425536492868,1.4583790365287939,1.491591114013219,3.560277008937045,1.6911901855433464,2.8282916079558764,2.858946320855675,3.07901688033695,3.8192047622629164,1.7477133799771698,3.405806874156493,2.1085528817695334,2.0479683001145097,2.1800384967563784,7.75908479971525
152,4.492034628859436,6.697552904246658,1.6755991848306429,1.2979447142680631,0.06890482613318005,0.8762463467679046,3.0988569764868052,8.687930340126961,19.17767342535312,13.039946821603492,10.030626240026143,8.049343370904852,6.842046209327541,10.135466575089936,6.335759696474193,4.295966897071393,7.4921628856144515,5.319354976130359,6.117912013813401,1.5326403248767497,0.14833021734179885
153,13.409862427137181,18.7426606556526,11.351625993215396,9.899484813474306,9.756442973067562,3.419679083938174,3.0902732453355046,4.258816444699131,0.9944868922608427,2.484261123037915,0.879289009691427,5.37961669021405,5.477654173724695,2.110248290671108,1.911367016098384,2.2330855091666826,3.0679035134818045,2.660069894761685,9.95763643081771,6.776389012353486,5.232713168600077
154,3.4857047922377378,15.006040654242053,8.509067230462776,16.654642468113934,11.69735404985565,7.465461574823754,9.150337862662505,7.448774088857247,4.462475940682657,1.0199549948031503,0.7448467651357807,0.9472038165380281,0.0315546799858476,1.9627329033357808,10.081348521547167,18.056400908533707,14.154820540002317,10.992600474411745,1.5988835446515104,10.501345983297252,9.631506086733784
155,0.19346556240188495,2.8832728510798638,3.3119926602099707,6.691419802271875,7.310939380001409,3.8402163382273127,7.915638670307024,11.767349755950033,4.4868055539805995,0.610426761944439,2.190973353360268,10.458521878379766,30.347832667120088,23.715673407809106,14.792983370207434,13.591885733509304,8.840357082329549,4.828553996151145,5.307890259215538,6.054002915656872,5.626304740646796
156,0.717854927645032,5.4541519260673805,8.227067752106592,8.33076505748383,3.7918596032775973,8.999835336551566,7.425771821391096,6.19357771297163,2.981480607089172,3.52210929583034,2.5048981759183153,6.9168271169989355,5.603729238003429,5.520245625709081,4.140844261262593,2.7333119354889543,1.1020229461044306,0.8047536091917125,3.966998059371657,13.03852305466644,12.146023343107126
157,6.813470393727648,2.771610869027216,2.921683946393401,1.3567030232810144,11.633298196130967,5.196430799474515,2.463556015827977,3.4510932526779765,0.30813142314301833,2.778986842009258,1.8927968537937936,0.4407277788023327,8.34816810980611,6.056792487296373,9.65800579007597,11.363465545121052,8.017579101901898,6.097096724224948,8.830701370389033,10.450362322012747,9.341236894277777
158,7.12399859930411,2.1814631412069123,1.2987710119024025,4.3653098572922095,20.439506659760603,20.62601946997469,22.109132922195222,18.057173780238163,7.635257483017247,5.103726644311171,11.993704037792561,10.138466640194572,5.315333026775351,8.890068261918248,5.664393626201701,4.930502691076582,2.6567085781457758,4.343026812367764,5.668152231063837,4.788117119304284,0.0035122254756605464
159,0.6631538951683553,2.3504615031291394,9.192754173561651,5.919006608922553,5.790284232255511,10.752733946975683,6.264626125085903,7.568318523931142,0.4104373647610595,6.924725767528838,4.322399533794818,2.439623017235771,1.4107468873736588,6.704024974505585,5.926681588705679,4.34041260593122,3.616321901349406,11.822070717608858,10.788966674084975,10.298698503176988,15.214798623627235
160,1.4351768254314023,1.6271220469726848,5.438248662720749,1.1900118728865743,19.548474457629535,14.999157455100747,6.10335154469648,4.376003963123717,8.66262333031554,8.59977375564078,10.442498951270812,6.981357056604928,6.606111811164119,3.2836474445700343,2.5832330422740886,7.08018882755855,5.943066370768163,0.058623368694653344,0.29977221445375407,4.256349706943083,2.6417916388781473
161,4.446975791069405,5.151291729904268,3.109480331435599,1.8389741005114324,6.643520215848683,5.025846691042483,2.078203759799732,6.839022854851365,7.198843322134512,11.021590904332104,14.876992460153929,11.335009368006554,9.088755538632881,5.946661687513128,3.0653149871998018,2.827979896372574,7.268176509379412,1.2082651330728869,0.5486940813321826,4.3509175296322855,0.5307103895124521
162,0.5746664184945453,1.1380479148975404,7.438422005713031,24.360093025388576,19.01490394856242,14.943515468624721,8.295856851407343,8.776022157156637,1.3400229077329033,1.3463529733503683,5.546314607691335,7.300573155546575,5.563364544517322,8.359853348195852,7.950632015736483,6.4836646002842535,6.950163902968818,5.625155230622757,5.825871554909648,8.985389089271196,2.814659862265388
163,1.8654334696175578,6.066339291318961,17.027192639863742,9.680750351857021,10.714769460845638,21.813814401305148,15.165234743960136,19.001663039157137,12.24541640590734,20.12695175730819,15.32602952659083,17.89846352975923,17.841160962075087,8.121278257690689,6.691525832531528,12.853872204169008,11.93700306384983,8.256828935135978,6.20186726519279,2.930970145299092,0.22119204460524955
164,0.5763005228840752,9.055326011628866,5.027837940252514,8.697493666178477,4.100500316362153,3.968280874273604,5.213058945256844,13.319520516960857,4.6550911512877,1.6749716253477656,8.355334452685408,11.962222929141625,0.8916147946584481,4.766136513622575,6.151202545885141,2.734802504826738,1.7920263938318812,5.0660752698120906,4.593503948001214,8.395812074298897,8.370766060550684
165,3.300875825677813,3.4761103071533093,6.956423233531685,12.30217341942659,9.119905831680319,10.570979746232966,13.774990274227552,3.9764999683272517,7.012532741516411,4.818329251789923,7.356572222915769,14.277477886998001,8.432879581035495,5.1959417386625635,1.109925002805534,10.299630918809411,7.61630292413368,7.305670564663257,11.65701826911668,8.74749764669894,8.533159589900261
166,8.23375304244711,10.804800731080181,8.269391314952173,13.609923108616831,15.932348405746549,9.660920762965972,8.466243503572905,6.422619048411059,0.4713432845718719,4.978145879088046,3.464379627844214,2.6283752343583564,1.426694862692599,0.4276797926406738,0.9260328961037827,6.463671039309991,5.907978845793178,2.134719145257281,11.494300205450495,8.339163540455997,10.782916304798178
167,11.827220683319556,11.346822991609555,16.06370776730514,13.586173244857996,21.586480101408473,20.144203854092495,18.083105555172615,10.704182349141863,8.397578912812103,5.697832441396583,5.107301381428024,5.406571669002327,1.8741833863362114,6.607290962942384,14.961795964204724,9.793992593658707,2.2325186554532754,4.099278030724166,4.188256334325658,10.088496998220325,5.109523272399462
168,3.8359970863667754,4.503959469980043,3.642263090639229,5.629040261320569,11.613261301698238,3.615679536156488,12.324231535196184,17.13726984622278,21.62943570355058,13.797562358435354,7.879770016774253,7.032799536120931,3.7944053179396695,1.3358603853815325,0.9074481283813831,1.166334200478053,2.696682027731501,2.646071631636684,4.832624372207,5.010632948823789,9.22613083056164
169,0.4231101909047205,8.902125337165243,10.433446394170026,18.561815052311786,14.015610658609932,11.196861501859292,9.799011772208706,7.837124053185442,7.253040746090765,4.457962273273649,1.3284725128428616,5.350480313899414,8.221051594843859,7.202235494343018,5.973995833696485,8.542984004568428,7.599152773148782,4.968250804238499,0.8972673139619323,0.03503558381421845,2.008054634078111
170,6.858980158620253,4.622351191614049,5.392541500325953,16.323993221803065,11.090643529605135,5.395612949214705,15.311722673490337,10.464092732838923,4.415168988306977,5.138142832578396,7.129778070288719,7.510234203244055,5.804562679858115,7.476849542854183,4.386201007703461,1.0541768841559112,0.10058905959192654,5.934600444194034,6.222827912593541,4.675642361949434,6.592694609802392
171,6.011931947668864,14.407966984356953,11.451836774790518,6.78586855768995,4.837034159796724,3.2052359765207177,5.393200013100426,1.7341003285921728,1.4685603919642236,4.405559419377875,5.656198551106327,9.43067203850632,12.855783664054012,8.337105266942133,16.197647518951666,9.271320266120807,12.575570639962537,12.329740206617613,6.965200189590339,9.067639590172988,1.1652024257560045
172,7.198873394913116,4.759811770481964,2.822125782832763,7.302624238180252,9.188082306085452,6.6682365059516355,5.802987876658606,7.025620665673166,1.1777212017635597,4.227333251214395,5.634036131927418,5.164338440772311,2.8564882018982463,2.088039418959423,5.448725200249991,9.34769250219713,31.507082070747693,28.73904322564419,20.79807496919024,18.956696624749107,17.669410155910988
173,2.5825884156032535,11.194972263334357,14.466149324180105,11.375131525567728,2.281035919202747,4.83219082263064,9.919457865319137,2.5781865809343634,2.052811442357289,2.755244428212623,3.2276827247833033,2.0609920989688133,2.139461275128961,8.772620910212495,10.434573829363401,8.525345776251086,6.180557678280331,3.2719175926919233,3.026700809820971,4.545445826597453,7.481887205918346
174,2.3390598228267905,1.660297480308428,0.9432565495869435,7.494473808009298,5.872023981562058,2.4780695700867117,1.5817685176959335,9.093127815459512,13.69390174584948,9.728561519021836,7.63947199545161,4.044866090552664,2.9502063248029997,2.568693823558759,3.6423469461811346,9.36321673043644,6.074253306985963,1.3810898507434626,0.49188511048607053,0.3693106497831524,1.672096123886713
175,4.273681611543009,2.4820327989253177,10.649176016610118,9.152742992735721,9.704957658139524,6.270722280733791,6.879347184779002,5.985965476411536,3.5734506593148394,3.6620958044139855,6.136105899286487,8.713967309045435,1.2705350465499867,2.3172333389000723,0.3841324742505381,10.882469841457066,9.577879806062926,16.77257097394514,13.309363132068905,13.251146786819186,10.413608373283113
176,2.9185258387838027,2.349891038662631,4.202163397787009,1.9860096264385443,6.149456661583693,19.602792161358003,25.714751140493977,18.272691683563497,8.644524087803367,7.313997935775624,1.318663536827704,0.027633993701808413,1.2833815572086824,0.2615406452629926,1.6331611390988527,3.9414382739270706,3.001656805011069,1.1965654492523903,6.718062486054764,19.906899482415508,10.297738436482966
177,0.6329780248234309,1.5454497184016,2.9367074533225273,0.41410399922641394,13.119450883693665,9.451824223602998,10.820690649846387,8.105298692764569,7.573662178152179,8.367451443117474,7.987386287858477,8.205267875635217,7.46028908324738,6.883243064529589,6.464293836624517,7.840380367452669,3.0697123769368875,0.5539135083068565,3.9634489608420145,8.25775563241005,18.00622760524771
178,0.015926947209584357,8.182634052210727,7.1877336532507785,5.165180221463187,3.5456419131316856,19.899425488135357,10.271177628543558,15.770337798841922,9.287416722187748,13.780688124930531,2.898928546188392,2.440679590094444,0.15071852327304436,0.9486647987359426,1.8620198600526194,1.9365866942509697,0.8599566548438058,1.0421075785453737,0.5429232951643471,1.0073889164109717,1.3490734407986666
179,7.738397806621332,18.004172594254435,11.63430571594591,10.313306864742188,16.552752654232993,15.492495249132514,11.351656984692568,8.920298980483212,5.933837235507036,5.691789554230004,3.9306463429126675,1.3709365620216019,1.4322347808446,0.3250862395632179,7.340858771135781,5.647861854170655,4.612275413792609,19.985551363539948,18.826260736359185,8.816582993793851,17.145775662130223
180,1.710475786135385,5.798150456235333,3.7401844032171674,2.9789583267531197,5.510992124182836,7.773200108375983,3.97920530259726,6.332444045850837,5.205937521589827,3.2081491242307862,4.202205319159879,5.969399421576778,3.6385545978920684,5.934721108589066,5.55976077346425,4.434506424333295,1.4231104607490535,2.2284186685688088,1.6118422626534532,3.809875788153901,6.081888919828421
181,2.7732331268056294,6.309627822456175,4.1677950576847635,4.306098202011776,10.466957896583605,11.611740141192838,6.6681308071983185,3.0602549252924,3.909220204566574,1.7898117892815921,1.9765177259918947,1.667734363828989,2.5877508263980813,0.7408891595427805,4.7746113876328105,3.829143389859173,16.398246410426935,15.67464193496176,17.81999663195846,16.98377328273876,15.760030607357123
182,11.934718492828186,6.109306732174359,10.235291998048492,2.4552525385756407,2.4596061420530444,8.498513208692282,5.494402743371478,0.8462703080096801,3.5988338455953555,10.9967715991041,6.340791792584787,4.858982239120378,9.962144043204276,10.568640151869975,11.531536062276448,6.30707420670272,10.641968996998557,0.251240698227857,0.2127005510351076,5.002400441577817,25.22925317214005
183,3.527693731596052,6.6276071839349004,7.348629219845975,4.654993903674972,0.26557227185896126,10.046484907217144,10.083585150148709,1.908141078781033,9.392431805082182,4.791888182024412,3.201157106460603,7.553674786555547,10.28220186583825,8.859745191237495,8.979305237532628,9.21724997185787,9.72802534108908,7.959418601618793,2.8233788369263793,0.19071569875455685,10.162512460245978
184,2.3544071231444805,11.761064818549812,5.8326046582134055,0.7943808190166193,20.716060391205442,21.025833801072295,19.898851642987673,13.33642603942431,13.770741668227135,11.017533164690127,5.417579167192495,11.801206437803218,13.699644091185947,9.933994984454388,6.81192542250579,6.894244971044072,7.037721158424068,5.45078908495194,3.91449578398173,10.019847529872113,7.626651069038246
185,0.9460510892196348,4.639228911157465,0.6174590226011243,5.038333703808361,3.3054278694017687,3.451374763649489,17.253832132200376,16.266435297063953,12.102458261102619,11.392565906162202,11.223238881996732,8.860118879954587,4.3360032048666355,5.105393203036462,6.814737155947643,3.9538534639155976,5.879610742443416,8.761356159568479,5.581118843622031,3.470681242011518,3.5869186411944627
186,7.0475088958328636,6.917247173212608,9.077261637451205,5.641734339386764,1.958454267368165,3.683468422364763,4.5095380232726825,0.9539496181393115,2.3888948382534276,1.479480764510558,1.1692300973288832,2.5171771109761405,4.572409033987317,4.638523444042186,3.5876659119104795,9.830912474312369,9.470617975172727,3.0236452819122785,2.086482886151924,8.794451696125531,12.894564510191927
187,3.8085200882504493,4.592173028148028,6.0298804869166975,1.3699996907872087,2.007063192474102,4.476101558045327,3.8154957787546033,6.611633828537548,11.546167087105497,8.243413149798673,2.327322127791419,1.6261696503529752,4.98543038497899,16.901161599387326,14.565638894288925,11.247626981273003,8.912082205710504,6.27449301509182,9.071825212301743,7.153097106187239,10.761243018264341
188,5.220212863711479,8.645296163916328,6.4655963145402255,5.50899244104601,2.205787011024921,2.9868040584296174,3.642331281375299,10.466771042266775,5.89592257460742,9.181233754158386,5.565609582242936,1.6638961716722442,6.624894706078669,3.7990059158146527,4.421356504428989,6.1732898619583025,2.724460742467415,2.1258369662056618,11.066665269154228,8.597761046261745,6.893146551084256
189,4.500942417448367,1.808060646722478,0.9252991703405846,4.656624309540586,21.97360897765648,16.5027549024245,19.670869163106374,14.008802373324086,10.222917474103745,4.2910431075289,8.677655581842016,6.483181159087542,0.6318006274415433,10.518728707904359,7.544412607968079,4.8400497117839505,1.0916323100788472,8.679561251676134,8.0196653364257,17.580290476768887,23.25617622066788
190,0.9829507121954736,2.1835451389670792,0.1162872418990919,11.552837481114922,8.424086322530075,13.495774196494137,8.719768590473567,3.5296625249555693,12.998725378353397,14.843162380723214,12.12358826104343,8.422522709456768,10.036663507742666,7.234833935275208,11.267387133493138,13.063085531402876,8.35669325591619,7.035679639061336,5.796615890700265,5.967209898208744,6.918688345000481
191,0.0035239704955606723,0.49984096586321025,6.410800555075705,2.342517879576623,4.264622408627633,3.688987209334223,7.357130387382163,6.596299018964048,8.130564288767234,7.453165891279003,5.4251392973291965,3.4742160423020594,4.371357257876223,5.201279056327297,0.9341708721003101,1.9435309405910253,1.5843306902906005,3.3009728888014918,8.432011328562723,8.059912872774404,3.340621982843062
192,6.432399040195349,5.95732695509628,14.512935560567602,11.218268453660848,9.259187911142584,9.788672318324696,8.262041447907235,4.790105487238437,4.366681461481537,13.309435320977169,21.413800485734097,17.484819314431956,12.987440120433893,14.482631668919264,7.2243721076791125,6.401375241212364,9.379946930664824,6.928283360888602,5.656153322473616,5.802782933783266,10.771527759101975
193,2.1082166779093336,8.81092249983261,9.763904502091282,7.241186311340248,5.10399878106587,5.860188081344882,6.581833320921675,7.754234654897483,3.465612692129369,0.6946846148022148,5.148754765432629,4.112431424853208,7.065030846648449,5.556294871673127,1.9289596915110985,8.6873107911805,6.335746862536663,12.273156017178032,8.50174694937977,10.531757355880094,9.00480522900857
194,0.9999616039267146,12.044137903707497,9.30584491437244,5.476720324541555,5.471996990181906,3.971197848563915,12.95221998749384,12.924078086334813,16.440238074830713,12.665376837232898,16.035998248406692,4.084269564693131,2.7271248360517926,1.0287319622970166,1.651104936059292,4.151199428959609,3.961674707278548,2.514739021618699,1.3146141564035223,5.959391900322724,0.8648497432626123
195,5.152833136594588,2.200896042069118,1.549554979038019,0.39621536389756173,10.946801006707345,12.545439292042381,4.18185249078313,0.16514576428470562,4.909647370900652,0.18461641107904248,14.263407751565595,27.53225316316666,21.64013322917424,15.440876199181691,1.8571339268606444,3.9179521017170877,1.0916539038201927,7.435787981456566,7.452953513783336,4.455559650464302,2.605911675816225
196,2.967102580360435,9.129362336471377,5.418280860832751,6.415917396948079,6.26388066637864,7.268726295149404,5.783480590877396,6.773490752199537,8.4173142889569,6.64769315346019,21.619785004197556,8.816637712222544,6.880114436726307,9.95753537413627,12.345464974843132,16.027815512790234,14.618587629654009,15.912995147352214,13.848369257837774,13.544056258558332,5.491603705273769
197,0.5694786081284406,0.09126442595957657,18.318096094594775,31.017314981459972,24.58900310760138,18.733953601813614,15.244461159608576,9.836048135817979,7.194842301273783,7.553290425090639,6.487303166688392,7.5724786326302755,5.517936100855575,0.4869526233233836,1.09250919360627,0.16903847350738999,2.0162789104308825,1.8057163194517012,2.522500446376459,6.787802621962267,11.152071864284165
198,6.080085372618751,4.282823465937555,0.630317561056978,7.116561688771543,7.851672336503558,17.964513122470052,16.450024979206326,17.33454821142091,15.61729714692348,8.953235737530209,3.862184935234066,2.3599062508465853,5.837701373280614,3.076879019243634,0.925342169641614,0.0845192965618754,0.09932830338853088,1.1612438416094395,1.4445084757782425,5.978761012351566,10.25382624375045
199,0.8368875873180791,3.110310632787385,6.933847528842234,6.796071260060077,7.700215930368351,8.980258956404235,7.975433150832988,5.868769139089206,3.845847887463661,0.2897555523820765,0.7530313819947334,1.5181375297949464,3.2128168367166214,0.2558634838843865,12.40777756553573,8.208474921916745,7.019794009520525,4.109601046126191,3.2229791056374846,3.088827678135348,13.985548783426415
200,15.72595742113842,10.207477980716796,5.9283264492495515,14.063771639823855,8.796960172776974,4.555369070355324,6.297615117030107,6.509739127626406,17.79616628022038,33.36745625849884,23.795273465993365,12.582699103281444,11.513680606887663,14.5602841514729,16.127303590711644,10.783879697311106,3.0472213050806998,10.462640660592069,14.51627290979539,11.603128019882105,7.188311536823824
201,9.90681417563799,7.646856885206691,15.721091950750068,12.015582054346963,7.5254456671493335,15.95857830899696,12.672364979280466,9.857623011413464,4.3712484454886145,5.3245660425185815,5.661686544198494,2.50032301428729,2.2773130381496065,6.3933244478202935,7.798451730806996,4.808371160951643,3.85339744152081,2.990678782391623,5.255950052085773,2.9532591125791745,2.545630847891323
202,3.708942111995283,7.748902495890325,3.961558431449652,17.54725485804423,13.747347482965537,13.067222609889715,8.179970104502473,6.07397432583402,2.02682743582691,3.662644621688262,20.29715422994522,12.2881700770178,7.672549816030223,5.427903551230908,10.608773330055428,13.660165432482668,13.306576472591715,10.540927722517283,8.025641464367256,3.8598956571567005,5.97040556518526
203,1.7695183035422284,7.205316303305207,5.516580844324782,6.540823972569868,4.2738583440650535,2.6596477284342996,3.976088053940056,4.510487298971595,2.461793363580224,1.410106568063991,22.476369850007657,18.294399127392488,15.310783638615789,10.881901262448821,9.16676084346226,8.121512978182594,4.792564906004333,12.831619437057718,12.274653527278483,4.7504318641033825,3.938790475005083
