ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
227,3.6264224841629598,1.6131620653705265,20.426127760471267,33.9812692865111,27.62469525606271,12.37966616547966,16.65603844565536,2.8489127448533287,2.9281242016931657,0.9991305343514945,0.9758129498132229,0.0,0.33210396374671847,1.3164519068481626,0.2747278733841937,0.4678613376647136,0.0,0.0,0.0,0.0,0.0
228,8.262512858841822,20.48052539464236,19.663839054894108,6.5983146498892244,12.267612626313241,7.782170885672437,2.384240154526723,0.4883154415261878,2.7042294207245705,0.0,0.9602769092048427,8.355511473932776,23.09509518518294,9.17828059596894,9.254036056702308,17.56865895800698,25.214111337603985,12.186145434120037,18.301501287495157,62.93327243258521,61.742837589099125
229,4.492079349241359,4.661155062578111,7.5608604633512915,12.057545718916577,16.05518712499904,16.47564600949272,5.570600144714934,7.071490485963816,5.288747445701751,7.0359304435144825,6.966571083347096,5.786605235238473,0.6783758124732904,0.4118635511175067,0.6570781958618543,0.578403301240854,0.26124223191887563,1.2904468722290625,0.4850745505950397,0.7033796120977094,2.0436926864150706
230,3.544237155331098,4.119837923116936,1.5036018876226216,0.2972755108576466,0.0,0.0,0.0,0.0,0.1635623709022962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,4.664122533567385,2.0193927775260816,2.1651980182323483,1.8607039600586395,3.428744835513233,0.4251851480155524,0.0,0.0,0.0,0.0,0.8274589867792226,0.7298282609609255,6.971179679669796,4.4055952374983995,6.772072853744716,10.98574447485855,11.439577353657244,19.71421896928666,21.09851300853629,37.439969366199044,35.27215654865379
232,0.5588444459080258,0.1108871754496169,0.0,0.0,0.6469945102608599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,12.592895745908496,18.636037047315256,78.28967487081486,18.200438804873357,18.344680927054494,46.00793841520245,84.67676388740651,32.91738850731444,98.09652677688952,35.16387190970618,20.88183307076268,3.054943144147237,23.22422670311094,14.380123506082604,9.976241196281748,44.684688861704295,15.02933360655664,13.756292929347937,12.119373830676608,13.629230258882158,33.31021569179027
234,3.4863640798199067,8.435577123838762,1.8040171412624566,4.625536873498036,6.0368501685063745,6.304149206980103,4.394774859052092,1.400895083727698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41974898580517084,0.0,0.0
235,0.9580558047094326,1.0489114340109469,13.55220350062636,24.211348160986763,35.01375713946606,16.77688792948107,43.30737399475109,189.97429229098802,47.94016114759149,153.27024056756727,44.89454657619452,83.25692290206294,27.478835156246603,32.817570700224465,202.8923903788987,93.80426097993592,135.15533788238267,221.38703326135294,92.88822088506792,170.44154393416883,152.27004222276594
236,0.1668976386230165,0.4998486314188827,1.3357314392496105,3.615800638358488,36.66269046460304,22.794497571808613,20.02467970907225,140.00696733781555,650.2676509281362,489.25860813030044,145.43572524024282,56.422939759524894,12.675361051210933,2.437563235006092,8.99897009415816,70.31369025086019,202.4258963632471,766.3859539876039,2454.2026466141306,1587.2362175497763,1229.999510785006
237,3.3010280605993763,0.0,0.4738005985934909,1.8439956779270401,7.934315009243333,13.979949898587801,25.923036592392865,24.437805944099747,33.24666648572662,93.51347399129973,163.38026514815755,14.798844719643489,13.029397659283575,5.671429445060349,1.6173103367405421,3.0054307692371847,1.5864567469913025,5.547753856204737,1.9551196786696126,1.9471341692007538,1.4077553982926547
238,2.8795885593857293,2.7729384177841334,15.067615301637932,44.805555776811545,9.660215090266158,1.0192052650339058,3.647130305378841,0.14408785884249797,1.0225309606006134,0.0,0.0,0.40144625533036504,0.13888856528382487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.8557620332371042,1.3790787774200093,6.15374263890409,3.586530478606858,7.829088396788933,7.79486057757221,43.92168904951724,10.83720378867555,6.084664054533003,0.6183780787189528,1.5757012271290012,0.0,0.0,0.0016095260413358514,0.5498523034166636,0.0,0.8664793473552543,0.0,0.0,0.0,0.0
240,5.309059425556541,2.833238294048944,5.128013187428038,6.910646028572869,12.432613125898131,34.66150376302382,110.69826064860703,184.2247103152056,90.75144073026892,59.71228594984463,16.913101257229034,21.416681993975082,24.35224459209281,9.077482717204422,15.084673182672018,17.075541720354362,90.45157151754871,44.089836355791874,13.949768394448009,9.120934275110992,9.336283586233874
241,0.03310502313492386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09972252981301488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,1.71558215042209,4.291097521499199,3.7508268481564304,2.924773224714995,11.675373860363408,8.629542154108524,34.14694752477158,6.374929043033259,2.896758079103172,6.750881436365698,2.295337746657128,17.53224260628288,33.764827132565266,29.445092313777025,27.425696991134725,29.316804941721102,54.79164773752888,95.05388485135772,97.0756066534018,229.26830830365202,324.89125160372
243,3.5664391892631158,6.760887019309983,0.3729371146972321,0.12445206154029986,0.8321392773204559,1.3220229933195733,4.7107316328677475,10.745873638631775,2.4565295680894437,1.5283990720479108,0.7765319900777263,0.39813695969824014,0.0,0.0,0.13813571645842215,2.9761723236773525,10.46143253049944,11.838450536304912,11.249118770037985,11.098345812179153,5.912945029833088
244,2.741257641520277,1.646328360214519,3.555964883227725,1.3356135988232598,2.493515956121575,5.218522970672681,8.081814468754171,2.584046362055263,2.241538204904768,0.10485598323207579,0.0,0.5503260629182594,0.0,6.353717730394298,30.104300907808586,41.505516972352154,24.024548619088133,82.93683359123042,248.46013293944483,1625.503972086196,987.4009388134459
245,14.670089465803695,13.438769059092284,3.6383431452512696,1.5801523461053668,1.5807664057952666,1.443888693392148,6.989261498050193,1.9991834160150577,4.856676423484455,5.917423532399228,1.9688148710027689,0.14512494674266785,1.5912482271876212,1.7580640037419684,0.34986769207582147,0.0,0.0,0.0,0.0,0.0,0.0
246,4.970448560437276,2.6636469667139426,8.83039878166283,5.214309050626917,2.835596578619197,2.949284176934702,0.038797135895974444,0.24659135217184414,0.5883896550801784,0.0,0.0,0.9038825013082046,4.851750523563586,2.1716745798422012,0.411822523882859,0.9275453051859148,0.5636884100323183,1.0987090912897504,1.7342101878849492,1.7857989311671376,4.3168616333253205
247,6.890990355958063,9.029013899823443,1.4047266686538014,3.5220420295888557,5.859486919504096,5.980560656806021,6.0558182166869745,5.07000664795834,4.88521365242716,18.78537906516677,50.04342251359683,80.84610646950951,173.6559401549334,976.7755152922624,1006.8551464259581,4274.790110592997,14006.552757215859,5651.717647900637,24660.224328501878,130607.69396278853,18183.125166591995
248,0.45070106975487145,0.26327742721621405,0.8443575708823767,1.7330524554922728,2.529929652949437,2.8447400783746684,2.716575449667758,0.9255131578331157,0.21443152888696582,0.0,0.0,0.0,0.0,0.055292440287830535,9.805251638025274,2.480965494479099,11.567755448861224,3.559104382070637,11.005094678859844,2.3069921367129727,3.5036865177736356
249,24.855982471975555,28.715586193474266,12.83474273081408,0.5936299556422564,0.6194609369121724,1.0263734911359488,1.471935072447246,1.67497726666144,10.338862174114885,2.779261690000241,0.26424334462687205,0.0,0.431967169017903,0.020238715695541365,0.0,0.3182745142798591,0.8170350890059763,0.0,1.4701421875713632,1.7390533995030546,0.06366524500957582
250,0.15020395438334305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20092266619022858,0.11844571368039514,2.019985342174645,5.865625453288829,8.667032119601432,15.981964208589192,10.70890998992794,3.230829957639867,1.9658662341675937,3.0918227629753288,1.2537549912584218,1.3303727971191819
251,10.558617022886299,9.027152833571126,32.469467793601545,49.59807066679496,86.09268606181342,39.728452624482415,22.818401989152353,22.18764677309169,13.252591502269166,14.82163724190649,62.14950491852972,130.1610559000375,77.69432477573152,181.1244540947253,572.6530542948834,1090.1146934290284,10574.02188372686,24225.53607453312,20320.963567805495,24201.374207005698,16402.590924790158
