ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
65,15.073084714428694,18.713685192160668,8.156129291057368,14.474951767344301,14.187390674284462,5.4781855775753066,8.04293166948554,11.121464471398568,14.620955931746032,3.3701260414536334,2.777170954431247,10.785235084031534,14.8384802848315,28.389563296610596,0.8069246774309593,8.543830667325581,12.466362652968698,3.768012707650036,0.8699359868574421,1.688476130394087,0.05581514057400061
66,6.340570645382964,0.20201583296349923,0.7537756762374954,2.907908119905673,1.80408070193176,2.988496253157522,4.430682005995977,1.5193389291423711,7.248828842252759,10.176144393432546,12.46474861086489,8.428351911497105,3.5915769064104053,3.3302646143553387,1.6250669661765451,0.6738120431891192,0.12927931444737728,0.8245755088546525,0.2081663867071507,0.5926172618179524,14.547790416298469
67,10.348217784778312,2.1115230349358445,2.5549746801503836,4.261591403327508,5.05244133636137,3.586070162444784,4.69143152799138,2.078495363531145,14.277396493616603,9.543880979567083,9.430087601034197,7.562069809902958,6.263324201722136,5.951012884342552,4.732848035122565,3.6742760030427535,0.7008248870217235,0.20267664608781588,0.0,0.6751732476728347,2.0665979381802337
68,4.107373938956318,16.04253148780118,22.705363911833597,2.74327108216257,4.120061457464436,9.11684462436689,2.4453043393144327,1.3401565344678972,2.2336038972802923,0.3260059501742618,1.474041812788873,0.035408499203197885,1.5409780513144928,0.9391066430830226,1.820926691237929,13.023923898884707,5.551855427393014,2.3008181202276186,2.3597710944932286,1.715807404345443,2.2045285187264696
69,0.2390506942724945,0.0,1.6419893519493887,1.340446158243152,1.390560925476543,6.44988707764355,1.6083037929966204,0.5833862775086447,0.44560812467768796,1.035976075517231,1.1333404294047247,2.327554141239654,0.6087871790460315,1.352276623269145,0.05702128922237193,0.0,0.35583898410091164,1.8877019042316168,1.4906482567121342,1.557218359841764,4.130780243739276
70,1.6677373519549563,3.4906840871530616,2.411168980481465,1.2567807603352774,10.17425622573557,29.375128222762537,1.3888409577778842,0.8550482494133493,0.6168696275217029,3.6031648712681923,8.10242079232073,17.024207236743297,38.267042979054416,35.76150536045406,4.583187149201968,25.24503426293922,3.2713535406201393,0.6555750883810403,1.0968360725941626,0.2512290124730022,0.7324019978039125
71,1.700361403810038,1.4796063606692935,5.1757066441213775,6.879609643411615,2.9672790536935434,0.992917232195873,0.3904079358995527,0.8883637567574199,0.07835569654789032,0.6096455163480756,1.8626298884070887,0.7751796203787766,0.7992192988048545,39.948340649585155,9.500830117433955,1.8681071849732194,0.7169054230419203,2.0853998470716837,2.7524889832936745,3.0137085302275457,2.4408018898808184
72,2.829564212259902,2.8825055020399546,3.1219818274752225,1.8263662347941094,10.385289604022114,11.510812706640971,1.537442949025076,3.9730484998383915,1.6001916688509625,2.8123723517283086,1.1013549051722293,1.7291215082711966,0.2999256239138315,3.520517071552759,3.808287352334733,7.164667139177974,3.4583683352366785,7.058907401097099,4.083474247076599,0.6881204797086542,0.4990386137857452
73,3.1130112653543462,2.334325573535958,16.032229506369294,5.075301344022753,2.0449594157533406,0.5384228467139796,7.322587059874173,7.437890866208375,6.195563252190919,3.05620208094164,3.182765871655336,1.7070263074915293,0.08071429568641908,0.15015755830287025,0.1487628928840914,0.22695420023687918,1.1849021798984622,2.839272259167635,1.2790293221334454,5.055284459941566,6.266792807282968
74,0.3295937882486173,1.7144053983040874,3.6682274021399,2.8343845669067322,1.536020946702741,8.293688036535919,5.532071730314166,2.686567087675609,1.4003946082709897,9.038762053627522,6.217313742488523,8.224793882535778,4.628924069638685,0.09835553633710614,3.193163750299991,1.1378327641560957,9.49190343430555,13.712267130982704,17.446181923865602,9.43638900375952,7.135323502896138
